,sender_name,receiver_name,active_images,target_image,chosen_symbol,chosen_symbol_p,chosen_image,chosen_image_p,chosen_image_index,success
1786,01.sender,02.receiver,8754:6426,8754,37,0.9219702482223511,8754,0.9817599058151245,1,1
1787,01.sender,02.receiver,9253:2040,9253,49,0.9457153677940369,9253,0.9195677638053894,1,1
1788,01.sender,02.receiver,4345:8440,4345,49,0.9187432527542114,4345,0.7669196128845215,0,1
1789,01.sender,02.receiver,1515:8915,1515,37,0.5152541995048523,8915,0.7601158618927002,0,0
1790,01.sender,02.receiver,9078:1852,9078,37,0.9996210336685181,9078,0.9996984004974365,0,1
1791,01.sender,02.receiver,728:2721,728,49,0.8608515858650208,728,0.944845974445343,0,1
1792,01.sender,02.receiver,9221:2420,9221,37,0.6402561664581299,9221,0.5086217522621155,0,1
1793,01.sender,02.receiver,2682:1007,2682,37,0.9742359519004822,2682,0.9816405177116394,1,1
1794,01.sender,02.receiver,8379:5946,8379,37,0.9970223307609558,8379,0.9660625457763672,1,1
1795,01.sender,02.receiver,733:4168,733,37,0.9993273019790649,733,0.9919207096099854,1,1
1796,01.sender,02.receiver,6365:1922,6365,37,0.8276280760765076,6365,0.762304425239563,1,1
1797,01.sender,02.receiver,2390:8899,2390,49,0.9671904444694519,2390,0.9798193573951721,0,1
1798,01.sender,02.receiver,1427:875,1427,37,0.9757149815559387,1427,0.7880741953849792,0,1
1799,01.sender,02.receiver,9050:4122,9050,37,0.6966992020606995,9050,0.5380972623825073,0,1
1800,01.sender,02.receiver,3567:5422,3567,49,0.5379419922828674,3567,0.8733594417572021,0,1
1801,01.sender,02.receiver,8887:4249,8887,37,0.8182958960533142,8887,0.6083932518959045,1,1
1802,01.sender,02.receiver,2661:4619,2661,37,0.8081014156341553,2661,0.6671274304389954,1,1
1803,01.sender,02.receiver,1009:4009,1009,49,0.999312162399292,1009,0.9997883439064026,0,1
1804,01.sender,02.receiver,3124:758,3124,37,0.9860967993736267,3124,0.8939740061759949,0,1
1805,01.sender,02.receiver,6002:3457,6002,37,0.9510014653205872,6002,0.5567611455917358,1,1
1806,01.sender,02.receiver,6569:6743,6569,37,0.6156600117683411,6743,0.7246854305267334,0,0
1807,01.sender,02.receiver,8092:3501,8092,37,0.9978366494178772,8092,0.9971004128456116,0,1
1808,01.sender,02.receiver,250:3882,250,49,0.7124020457267761,250,0.7788272500038147,0,1
1809,01.sender,02.receiver,6690:2201,6690,49,0.9986439347267151,6690,0.9997931122779846,1,1
1810,01.sender,02.receiver,9888:8436,9888,37,0.9964483976364136,9888,0.8444119691848755,1,1
1811,01.sender,02.receiver,7859:1639,7859,37,0.7955983877182007,7859,0.8514383435249329,0,1
1812,01.sender,02.receiver,4743:7671,4743,37,0.81955885887146,4743,0.5880269408226013,0,1
1813,01.sender,02.receiver,6056:1767,6056,49,0.7612748742103577,6056,0.683123767375946,1,1
1814,01.sender,02.receiver,6550:6841,6550,49,0.9997727274894714,6550,0.9998651742935181,1,1
1815,01.sender,02.receiver,5709:1268,5709,49,0.9757826328277588,5709,0.8722289800643921,1,1
1816,01.sender,02.receiver,5600:7837,5600,37,0.9999103546142578,5600,0.999090313911438,1,1
1817,01.sender,02.receiver,9787:967,9787,37,0.9999397993087769,9787,0.9999992847442627,1,1
1818,01.sender,02.receiver,4957:7473,4957,37,0.9559048414230347,4957,0.8662822842597961,1,1
1819,01.sender,02.receiver,3996:5359,3996,37,0.999923825263977,3996,0.9995046854019165,0,1
1820,01.sender,02.receiver,844:1751,844,37,0.9855906963348389,844,0.905036211013794,1,1
1821,01.sender,02.receiver,3233:7931,3233,37,0.9859756827354431,3233,0.9280082583427429,1,1
1822,01.sender,02.receiver,5420:3307,5420,37,0.8811143636703491,3307,0.6943507790565491,0,0
1823,01.sender,02.receiver,65:4041,65,37,0.9957069754600525,65,0.7232783436775208,1,1
1824,01.sender,02.receiver,6157:7679,6157,37,0.5158722996711731,7679,0.8890419602394104,1,0
1825,01.sender,02.receiver,8540:9769,8540,37,0.9835007190704346,8540,0.8768622279167175,0,1
1826,01.sender,02.receiver,9462:1909,9462,37,0.5784699320793152,9462,0.6288254261016846,0,1
1827,01.sender,02.receiver,7138:188,7138,37,0.9962143301963806,7138,0.9917258024215698,1,1
1828,01.sender,02.receiver,6577:4326,6577,37,0.824336588382721,6577,0.6370183229446411,0,1
1829,01.sender,02.receiver,660:4734,660,49,0.7253679633140564,660,0.6501280665397644,0,1
1830,01.sender,02.receiver,6488:7372,6488,37,0.9888774752616882,6488,0.9942889213562012,1,1
1831,01.sender,02.receiver,6449:840,6449,37,0.5491096377372742,6449,0.7661714553833008,1,1
1832,01.sender,02.receiver,7374:2018,7374,49,0.9060542583465576,7374,0.5226232409477234,0,1
1833,01.sender,02.receiver,273:6618,273,37,0.9991680383682251,273,0.9979557991027832,1,1
1834,01.sender,02.receiver,8723:5444,8723,49,0.9990963935852051,8723,0.9957250356674194,1,1
1835,01.sender,02.receiver,4599:5200,4599,37,0.9998428821563721,4599,0.985535740852356,1,1
1836,01.sender,02.receiver,4726:6975,4726,49,0.7812795639038086,4726,0.6835968494415283,1,1
1837,01.sender,02.receiver,9501:3871,9501,49,0.9989790916442871,9501,0.9998773336410522,1,1
1838,01.sender,02.receiver,554:6960,554,37,0.9999600648880005,554,0.9992141723632812,0,1
1839,01.sender,02.receiver,6378:6889,6378,37,0.9931802749633789,6378,0.9819589257240295,0,1
1840,01.sender,02.receiver,3513:2669,3513,49,0.5591375827789307,3513,0.6886925101280212,1,1
1841,01.sender,02.receiver,4921:2506,4921,37,0.7497164011001587,4921,0.8316968083381653,0,1
1842,01.sender,02.receiver,5040:7379,5040,49,0.5168533325195312,7379,0.9929625391960144,1,0
1843,01.sender,02.receiver,8069:3584,8069,37,0.9917347431182861,8069,0.9571187496185303,1,1
1844,01.sender,02.receiver,1499:396,1499,37,0.9956375956535339,1499,0.9154069423675537,1,1
1845,01.sender,02.receiver,6457:7744,6457,37,0.9988553524017334,6457,0.9674148559570312,1,1
1846,01.sender,02.receiver,9972:8842,9972,37,0.9998610019683838,9972,0.999563992023468,1,1
1847,01.sender,02.receiver,4085:8084,4085,37,0.8759726285934448,4085,0.8606846928596497,1,1
1848,01.sender,02.receiver,7809:867,7809,37,0.9999755620956421,7809,0.9999673366546631,1,1
1849,01.sender,02.receiver,4433:9824,4433,37,0.8722062706947327,4433,0.934897780418396,1,1
1850,01.sender,02.receiver,9555:7389,9555,49,0.98780757188797,9555,0.9802939891815186,0,1
1851,01.sender,02.receiver,8902:6977,8902,37,0.9846994280815125,8902,0.958132266998291,0,1
1852,01.sender,02.receiver,5820:5623,5820,49,0.6082159280776978,5623,0.8467195630073547,0,0
1853,01.sender,02.receiver,6095:1516,6095,37,0.9663490056991577,6095,0.9741960167884827,0,1
1854,01.sender,02.receiver,6530:493,6530,37,0.999276340007782,6530,0.9548134207725525,0,1
1855,01.sender,02.receiver,4735:2141,4735,49,0.9952776432037354,4735,0.9987367987632751,0,1
1856,01.sender,02.receiver,7167:2584,7167,49,0.7886326313018799,7167,0.6889287829399109,1,1
1857,01.sender,02.receiver,570:4758,570,49,0.9077285528182983,570,0.9278881549835205,1,1
1858,01.sender,02.receiver,462:9006,462,37,0.9544289708137512,462,0.9772921800613403,1,1
1859,01.sender,02.receiver,1426:4818,1426,37,0.975839376449585,1426,0.9020365476608276,1,1
1860,01.sender,02.receiver,7004:6457,7004,49,0.9924111366271973,7004,0.9692335724830627,1,1
1861,01.sender,02.receiver,4940:2745,4940,49,0.8557718992233276,4940,0.9030640721321106,1,1
1862,01.sender,02.receiver,4223:3243,4223,37,0.612264096736908,4223,0.5695382952690125,0,1
1863,01.sender,02.receiver,3138:4475,3138,37,0.9997990727424622,3138,0.9984728693962097,1,1
1864,01.sender,02.receiver,867:4978,867,49,0.8221645951271057,867,0.9989404082298279,0,1
1865,01.sender,02.receiver,9263:250,9263,37,0.9946500658988953,9263,0.9651648998260498,1,1
1866,01.sender,02.receiver,1778:2760,1778,49,0.9999366998672485,1778,0.9999943971633911,0,1
1867,01.sender,02.receiver,3792:2529,3792,37,0.7323171496391296,3792,0.6241711974143982,1,1
1868,01.sender,02.receiver,7333:9361,7333,37,0.9490578770637512,7333,0.9374291300773621,0,1
1869,01.sender,02.receiver,7621:8374,7621,37,0.5125896334648132,7621,0.5681148171424866,0,1
1870,01.sender,02.receiver,585:5464,585,37,0.9994575381278992,585,0.998950719833374,0,1
1871,01.sender,02.receiver,7333:9301,7333,37,0.9975665807723999,7333,0.9960705041885376,1,1
1872,01.sender,02.receiver,9361:7974,9361,37,0.8042944669723511,9361,0.9171657562255859,0,1
1873,01.sender,02.receiver,3995:7101,3995,37,0.8774909973144531,3995,0.9448704719543457,1,1
1874,01.sender,02.receiver,8864:2997,8864,37,0.7210397720336914,2997,0.5741935968399048,1,0
1875,01.sender,02.receiver,5325:100,5325,37,0.9899827837944031,5325,0.9820814728736877,1,1
1876,01.sender,02.receiver,3757:5140,3757,37,0.655738353729248,5140,0.9012700319290161,1,0
1877,01.sender,02.receiver,8516:6667,8516,37,0.9763581156730652,8516,0.6845765113830566,1,1
1878,01.sender,02.receiver,4560:1794,4560,49,0.9913643598556519,4560,0.9910446405410767,1,1
1879,01.sender,02.receiver,9544:8274,9544,37,0.9499869346618652,9544,0.6629540324211121,1,1
1880,01.sender,02.receiver,8184:1004,8184,37,0.9822664856910706,8184,0.8981214761734009,0,1
1881,01.sender,02.receiver,6714:1944,6714,49,0.767090916633606,6714,0.737613320350647,0,1
1882,01.sender,02.receiver,1639:209,1639,49,0.9824253916740417,1639,0.9947531223297119,0,1
1883,01.sender,02.receiver,7900:9554,7900,49,0.9565756320953369,7900,0.9341675639152527,0,1
1884,01.sender,02.receiver,2023:629,2023,37,0.8549500107765198,629,0.6884627938270569,0,0
1885,01.sender,02.receiver,9923:7339,9923,37,0.7998660206794739,9923,0.6330000758171082,1,1
1886,01.sender,02.receiver,4484:9188,4484,37,0.98501056432724,4484,0.9616020917892456,1,1
1887,01.sender,02.receiver,3219:3112,3219,37,0.9442725777626038,3219,0.9163983464241028,1,1
1888,01.sender,02.receiver,8740:1132,8740,49,0.7312601804733276,8740,0.5207235813140869,1,1
1889,01.sender,02.receiver,7517:285,7517,37,0.9767257571220398,7517,0.8977906107902527,1,1
1890,01.sender,02.receiver,4227:3074,4227,37,0.7053836584091187,4227,0.9491289854049683,1,1
1891,01.sender,02.receiver,5833:6799,5833,49,0.8292842507362366,5833,0.9580276608467102,1,1
1892,01.sender,02.receiver,2628:8466,2628,37,0.9425485134124756,8466,0.5390360951423645,1,0
1893,01.sender,02.receiver,3452:1484,3452,49,0.8973805904388428,3452,0.8929380178451538,1,1
1894,01.sender,02.receiver,6614:194,6614,37,0.9949802756309509,6614,0.9819366335868835,0,1
1895,01.sender,02.receiver,7598:3133,7598,37,0.9615483283996582,7598,0.9551773071289062,0,1
1896,01.sender,02.receiver,2660:7323,2660,37,0.9976558685302734,2660,0.9653969407081604,1,1
1897,01.sender,02.receiver,9217:1270,9217,37,0.9965749382972717,9217,0.9495807886123657,1,1
1898,01.sender,02.receiver,6594:5273,6594,49,0.9999017715454102,6594,0.9999949932098389,1,1
1899,01.sender,02.receiver,5418:6366,5418,37,0.9751921892166138,5418,0.9359968900680542,1,1
1900,01.sender,02.receiver,7637:3608,7637,49,0.6978444457054138,7637,0.725926399230957,0,1
1901,01.sender,02.receiver,5180:1553,5180,37,0.9640272259712219,1553,0.7033013105392456,0,0
1902,01.sender,02.receiver,6943:119,6943,49,0.8610188364982605,6943,0.6254412531852722,1,1
1903,01.sender,02.receiver,7714:112,7714,37,0.5594404935836792,112,0.760147750377655,0,0
1904,01.sender,02.receiver,4082:4371,4082,37,0.9998326301574707,4082,0.9877034425735474,1,1
1905,01.sender,02.receiver,4142:926,4142,37,0.9825738072395325,4142,0.9705579280853271,1,1
1906,01.sender,02.receiver,7463:5612,7463,37,0.999980092048645,7463,0.9995734095573425,0,1
1907,01.sender,02.receiver,7896:6887,7896,49,0.8237379789352417,7896,0.8396667838096619,0,1
1908,01.sender,02.receiver,1310:8609,1310,37,0.9949101805686951,1310,0.9889875054359436,0,1
1909,01.sender,02.receiver,2313:1937,2313,37,0.9970855116844177,2313,0.972588837146759,0,1
1910,01.sender,02.receiver,3094:3224,3094,37,0.999729335308075,3094,0.9945287108421326,0,1
1911,01.sender,02.receiver,985:1037,985,49,0.8277697563171387,985,0.9438120126724243,1,1
1912,01.sender,02.receiver,8:306,8,37,0.9999431371688843,8,0.9995880722999573,0,1
1913,01.sender,02.receiver,7551:5919,7551,37,0.9917038679122925,7551,0.8022032380104065,0,1
1914,01.sender,02.receiver,7679:6197,7679,49,0.6826444864273071,7679,0.6402425765991211,0,1
1915,01.sender,02.receiver,6525:8191,6525,49,0.9946272969245911,6525,0.9841381907463074,1,1
1916,01.sender,02.receiver,6154:4328,6154,37,0.8817077279090881,6154,0.7923625707626343,1,1
1917,01.sender,02.receiver,3005:9467,3005,49,0.9998272061347961,3005,0.9996059536933899,0,1
1918,01.sender,02.receiver,2465:9665,2465,49,0.5477697849273682,9665,0.622334897518158,0,0
1919,01.sender,02.receiver,6400:9712,6400,49,0.9437721371650696,6400,0.9625911116600037,0,1
1920,01.sender,02.receiver,9019:5666,9019,37,0.8567220568656921,9019,0.633672297000885,1,1
1921,01.sender,02.receiver,7107:6853,7107,37,0.9916525483131409,7107,0.9210121631622314,0,1
1922,01.sender,02.receiver,767:1391,767,49,0.9943860769271851,767,0.9963964819908142,0,1
1923,01.sender,02.receiver,906:1391,906,49,0.9226309657096863,906,0.882356584072113,0,1
1924,01.sender,02.receiver,8890:673,8890,49,0.8510501980781555,8890,0.9960528612136841,0,1
1925,01.sender,02.receiver,7711:2192,7711,49,0.9992051720619202,7711,0.9998469352722168,0,1
1926,01.sender,02.receiver,3395:2521,3395,37,0.9998575448989868,3395,0.998613715171814,0,1
1927,01.sender,02.receiver,6405:7183,6405,37,0.7938770055770874,6405,0.7843846082687378,0,1
1928,01.sender,02.receiver,4346:2255,4346,49,0.9813779592514038,4346,0.7263732552528381,0,1
1929,01.sender,02.receiver,9919:9329,9919,37,0.9999135732650757,9919,0.9999843835830688,0,1
1930,01.sender,02.receiver,6733:4135,6733,37,0.8662965893745422,6733,0.8120566606521606,1,1
1931,01.sender,02.receiver,331:4014,331,49,0.8694653511047363,331,0.882956326007843,1,1
1932,01.sender,02.receiver,1923:6379,1923,49,0.5685518383979797,1923,0.8573867678642273,1,1
1933,01.sender,02.receiver,4046:8986,4046,49,0.8860040307044983,8986,0.876421332359314,0,0
1934,01.sender,02.receiver,7057:3293,7057,37,0.9986193180084229,7057,0.9994038343429565,1,1
1935,01.sender,02.receiver,313:5784,313,49,0.7441141605377197,313,0.8902249336242676,1,1
1936,01.sender,02.receiver,9169:3401,9169,37,0.9415725469589233,9169,0.9115552306175232,0,1
1937,01.sender,02.receiver,7977:380,7977,37,0.9995121955871582,7977,0.9922739863395691,1,1
1938,01.sender,02.receiver,6833:2752,6833,37,0.6345974802970886,2752,0.8180252313613892,1,0
1939,01.sender,02.receiver,8451:4254,8451,49,0.9909476637840271,8451,0.9932085871696472,1,1
1940,01.sender,02.receiver,8781:3213,8781,49,0.7713207602500916,8781,0.7641680836677551,0,1
1941,01.sender,02.receiver,7620:9313,7620,37,0.5653436779975891,9313,0.6852499842643738,0,0
1942,01.sender,02.receiver,2744:6484,2744,49,0.9775453805923462,2744,0.9391099214553833,0,1
1943,01.sender,02.receiver,4962:8472,4962,37,0.5815754532814026,4962,0.5314595103263855,1,1
1944,01.sender,02.receiver,3052:6769,3052,49,0.9963327646255493,3052,0.9998434782028198,0,1
1945,01.sender,02.receiver,1843:382,1843,37,0.9973753690719604,1843,0.9919641017913818,0,1
1946,01.sender,02.receiver,2732:1609,2732,37,0.9982447624206543,2732,0.9909287095069885,1,1
1947,01.sender,02.receiver,5601:984,5601,37,0.9780628085136414,5601,0.8938707709312439,1,1
1948,01.sender,02.receiver,5694:6313,5694,49,0.9993520379066467,5694,0.9999514818191528,1,1
1949,01.sender,02.receiver,7317:4350,7317,49,0.5365496277809143,4350,0.5051000714302063,1,0
1950,01.sender,02.receiver,2045:6977,2045,49,0.610003650188446,2045,0.5004295706748962,1,1
1951,01.sender,02.receiver,5269:4359,5269,37,0.9507726430892944,5269,0.8984615206718445,0,1
1952,01.sender,02.receiver,2061:6144,2061,37,0.9978310465812683,2061,0.9670294523239136,0,1
1953,01.sender,02.receiver,3379:6037,3379,49,0.7998276352882385,3379,0.7590786218643188,1,1
1954,01.sender,02.receiver,7894:5896,7894,49,0.9829699993133545,7894,0.9765629172325134,1,1
1955,01.sender,02.receiver,5862:6493,5862,37,0.9234210252761841,5862,0.8926562070846558,1,1
1956,01.sender,02.receiver,3500:4428,3500,49,0.987357497215271,3500,0.9889966249465942,1,1
1957,01.sender,02.receiver,6153:8311,6153,49,0.5981594324111938,6153,0.76166170835495,0,1
1958,01.sender,02.receiver,7100:7269,7100,49,0.9778445959091187,7100,0.9972596168518066,0,1
1959,01.sender,02.receiver,6168:4656,6168,49,0.9893346428871155,6168,0.9828541278839111,1,1
1960,01.sender,02.receiver,7939:8562,7939,49,0.9999297857284546,7939,0.9997802376747131,0,1
1961,01.sender,02.receiver,5379:1363,5379,49,0.9529047012329102,5379,0.9806393980979919,1,1
1962,01.sender,02.receiver,3290:7359,3290,37,0.9906688332557678,3290,0.9687162637710571,1,1
1963,01.sender,02.receiver,9803:1474,9803,49,0.9966199398040771,9803,0.841093897819519,1,1
1964,01.sender,02.receiver,1477:6398,1477,37,0.6762864589691162,6398,0.5864552855491638,1,0
1965,01.sender,02.receiver,4394:2643,4394,37,0.9711650609970093,4394,0.9564188122749329,0,1
1966,01.sender,02.receiver,3910:8476,3910,49,0.989330530166626,3910,0.9747705459594727,1,1
1967,01.sender,02.receiver,4624:4681,4624,49,0.9850980043411255,4681,0.5979862809181213,0,0
1968,01.sender,02.receiver,7929:4197,7929,49,0.9948976635932922,7929,0.9983779191970825,0,1
1969,01.sender,02.receiver,8204:4380,8204,37,0.8710611462593079,8204,0.730844259262085,0,1
1970,01.sender,02.receiver,5373:3114,5373,37,0.837278425693512,3114,0.6160202026367188,1,0
1971,01.sender,02.receiver,9473:5276,9473,49,0.9940671920776367,9473,0.992463231086731,0,1
1972,01.sender,02.receiver,7443:9047,7443,37,0.9688705205917358,7443,0.9135921001434326,0,1
1973,01.sender,02.receiver,3897:9574,3897,49,0.6400083303451538,3897,0.5491957068443298,1,1
1974,01.sender,02.receiver,5002:6871,5002,37,0.5033969879150391,5002,0.8129138350486755,0,1
1975,01.sender,02.receiver,4105:1133,4105,37,0.8463276028633118,1133,0.5374705791473389,0,0
1976,01.sender,02.receiver,5104:8048,5104,49,0.9415918588638306,5104,0.9099631309509277,1,1
1977,01.sender,02.receiver,7026:450,7026,37,0.9289249181747437,7026,0.9506591558456421,1,1
1978,01.sender,02.receiver,296:5293,296,37,0.9999785423278809,296,0.9997225403785706,0,1
1979,01.sender,02.receiver,3132:4352,3132,37,0.9953332543373108,3132,0.990906834602356,1,1
1980,01.sender,02.receiver,280:2527,280,37,0.8115329742431641,280,0.5852268934249878,0,1
1981,01.sender,02.receiver,9024:2678,9024,49,0.9419739842414856,9024,0.8037852048873901,1,1
1982,01.sender,02.receiver,6963:8070,6963,37,0.9997671246528625,6963,0.9934718608856201,0,1
1983,01.sender,02.receiver,8213:1746,8213,37,0.6173766255378723,1746,0.5605279207229614,0,0
1984,01.sender,02.receiver,8914:1889,8914,37,0.6622863411903381,8914,0.5650785565376282,0,1
1985,01.sender,02.receiver,5096:5066,5096,49,0.9958705306053162,5096,0.9961512684822083,1,1
1986,01.sender,02.receiver,5163:5958,5163,37,0.9925087094306946,5958,0.5562438368797302,0,0
1987,01.sender,02.receiver,4504:8496,4504,37,0.8163458704948425,4504,0.712631106376648,1,1
1988,01.sender,02.receiver,9992:8237,9992,37,0.9999845027923584,9992,0.9992921352386475,0,1
1989,01.sender,02.receiver,5398:1632,5398,37,0.8292666673660278,5398,0.8014644384384155,0,1
1990,01.sender,02.receiver,7933:707,7933,37,0.9026100635528564,7933,0.8786882162094116,1,1
1991,01.sender,02.receiver,9710:4247,9710,49,0.9532613158226013,9710,0.7097466588020325,0,1
1992,01.sender,02.receiver,3159:1086,3159,49,0.7724389433860779,3159,0.6335508227348328,1,1
1993,01.sender,02.receiver,2377:1073,2377,49,0.656393826007843,2377,0.8059025406837463,0,1
1994,01.sender,02.receiver,6527:129,6527,49,0.9991766810417175,6527,0.9997852444648743,0,1
1995,01.sender,02.receiver,1548:6577,1548,49,0.991783857345581,1548,0.9470429420471191,1,1
1996,01.sender,02.receiver,7439:6717,7439,37,0.907459557056427,6717,0.7338531613349915,1,0
